WARNING 2024-03-03 16:18:11,380 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:18:11,382 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 16:24:08,600 "GET /admin/ HTTP/1.1" 200 7543
WARNING 2024-03-03 16:24:08,607 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 16:24:08,608 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 16:24:08,609 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 16:24:08,610 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-03 16:24:08,610 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:08,611 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:08,611 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:08,612 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 16:24:08,613 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 16:24:08,614 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 16:24:08,614 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:08,615 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:08,615 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:08,616 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
INFO 2024-03-03 16:24:08,703 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 16:24:09,223 Watching for file changes with StatReloader
INFO 2024-03-03 16:24:10,234 "GET /admin/ HTTP/1.1" 200 7543
WARNING 2024-03-03 16:24:10,240 Not Found: /static/admin/css/base.css
WARNING 2024-03-03 16:24:10,240 Not Found: /static/admin/css/dark_mode.css
WARNING 2024-03-03 16:24:10,241 Not Found: /static/admin/css/nav_sidebar.css
WARNING 2024-03-03 16:24:10,241 "GET /static/admin/css/base.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:10,243 Not Found: /static/admin/css/dashboard.css
WARNING 2024-03-03 16:24:10,243 "GET /static/admin/css/dark_mode.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:10,244 Not Found: /static/admin/css/responsive.css
WARNING 2024-03-03 16:24:10,245 Not Found: /static/admin/js/theme.js
WARNING 2024-03-03 16:24:10,245 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:10,245 "GET /static/admin/css/dashboard.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:10,245 Not Found: /static/admin/js/nav_sidebar.js
WARNING 2024-03-03 16:24:10,245 "GET /static/admin/css/responsive.css HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:10,245 "GET /static/admin/js/theme.js HTTP/1.1" 404 179
WARNING 2024-03-03 16:24:10,247 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 179
INFO 2024-03-03 16:27:37,633 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 16:27:38,130 Watching for file changes with StatReloader
WARNING 2024-03-03 16:27:58,188 Not Found: /index/3/
WARNING 2024-03-03 16:27:58,189 "GET /index/3/ HTTP/1.1" 404 179
INFO 2024-03-03 16:28:11,684 "GET /storeapp/index/3/ HTTP/1.1" 200 1618
INFO 2024-03-03 16:29:26,174 "POST /storeapp/index/3/ HTTP/1.1" 200 1693
INFO 2024-03-03 16:54:12,865 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 16:54:13,370 Watching for file changes with StatReloader
INFO 2024-03-03 16:56:53,405 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 16:56:53,867 Watching for file changes with StatReloader
INFO 2024-03-03 17:00:05,621 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 17:00:06,197 Watching for file changes with StatReloader
INFO 2024-03-03 17:02:00,211 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 17:02:00,661 Watching for file changes with StatReloader
INFO 2024-03-03 17:03:30,662 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 17:03:31,161 Watching for file changes with StatReloader
INFO 2024-03-03 17:06:13,182 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 17:06:13,668 Watching for file changes with StatReloader
INFO 2024-03-03 17:10:02,550 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 17:10:03,059 Watching for file changes with StatReloader
ERROR 2024-03-03 17:10:34,694 Internal Server Error: /storeapp/all_products/3/
Traceback (most recent call last):
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py", line 51, in sorted_basket
    client = Client.object.get(pk=client_id)
             ^^^^^^^^^^^^^
AttributeError: type object 'Client' has no attribute 'object'
ERROR 2024-03-03 17:10:34,697 "GET /storeapp/all_products/3/ HTTP/1.1" 500 145
INFO 2024-03-03 17:23:21,400 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 17:23:21,859 Watching for file changes with StatReloader
ERROR 2024-03-03 17:23:28,239 Internal Server Error: /storeapp/all_products/3/
Traceback (most recent call last):
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py", line 59, in sorted_basket
    return render(request, 'storeapp/all_products.html',
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\backends\django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
           ^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 196, in compile_nodelist
    return parser.parse()
           ^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 510, in parse
    raise self.error(token, e)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 508, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader_tags.py", line 295, in do_extends
    nodelist = parser.parse()
               ^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 510, in parse
    raise self.error(token, e)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 508, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 515, in parse
    self.unclosed_block_tag(parse_until)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 578, in unclosed_block_tag
    raise self.error(token, msg)
django.template.exceptions.TemplateSyntaxError: Unclosed tag on line 5: 'block'. Looking for one of: endblock.
ERROR 2024-03-03 17:23:28,247 "GET /storeapp/all_products/3/ HTTP/1.1" 500 145
ERROR 2024-03-03 17:23:34,280 Internal Server Error: /storeapp/all_products/3/
Traceback (most recent call last):
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py", line 59, in sorted_basket
    return render(request, 'storeapp/all_products.html',
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\backends\django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
           ^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 196, in compile_nodelist
    return parser.parse()
           ^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 510, in parse
    raise self.error(token, e)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 508, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader_tags.py", line 295, in do_extends
    nodelist = parser.parse()
               ^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 510, in parse
    raise self.error(token, e)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 508, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 515, in parse
    self.unclosed_block_tag(parse_until)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 578, in unclosed_block_tag
    raise self.error(token, msg)
django.template.exceptions.TemplateSyntaxError: Unclosed tag on line 5: 'block'. Looking for one of: endblock.
ERROR 2024-03-03 17:23:34,284 "GET /storeapp/all_products/3/ HTTP/1.1" 500 145
INFO 2024-03-03 17:24:56,038 C:\Users\shuri\PycharmProjects\Homework6\hw6\hw6\settings.py changed, reloading.
INFO 2024-03-03 17:24:56,536 Watching for file changes with StatReloader
ERROR 2024-03-03 17:24:57,736 Internal Server Error: /storeapp/all_products/3/
Traceback (most recent call last):
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py", line 59, in sorted_basket
    return render(request, 'storeapp/all_products.html',
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\backends\django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\engine.py", line 177, in get_template
    template, origin = self.find_template(template_name)
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
           ^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 196, in compile_nodelist
    return parser.parse()
           ^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 510, in parse
    raise self.error(token, e)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 508, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader_tags.py", line 295, in do_extends
    nodelist = parser.parse()
               ^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 510, in parse
    raise self.error(token, e)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 508, in parse
    compiled_result = compile_func(self, token)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 515, in parse
    self.unclosed_block_tag(parse_until)
  File "C:\Users\shuri\PycharmProjects\Homework6\venv\Lib\site-packages\django\template\base.py", line 578, in unclosed_block_tag
    raise self.error(token, msg)
django.template.exceptions.TemplateSyntaxError: Unclosed tag on line 5: 'block'. Looking for one of: endblock.
ERROR 2024-03-03 17:24:57,740 "GET /storeapp/all_products/3/ HTTP/1.1" 500 172074
INFO 2024-03-03 17:26:18,779 "GET /storeapp/all_products/3/ HTTP/1.1" 200 3356
INFO 2024-03-03 17:27:03,239 "GET /storeapp/all_orders/3/ HTTP/1.1" 200 1017
INFO 2024-03-03 18:04:01,946 C:\Users\shuri\PycharmProjects\Homework6\hw6\storeapp\views.py changed, reloading.
INFO 2024-03-03 18:04:02,554 Watching for file changes with StatReloader
INFO 2024-03-03 18:05:42,803 "GET /admin/ HTTP/1.1" 200 7543
